0	i	1
0	h	1
0	a	1
0	#allcapswords	8
0	he	1
0	#sequentialcaps	1
0	#lines	4
0	#maxinitial	1
0	#caplines	4
0	#startwname	2
0	#stdev	363
0	#maxpair	2
0	#textlines	4
0	wordNotInVocab	5
1	c	1
1	arabic2digit	1
1	#allcapswords	1
1	#lines	2
1	#maxinitial	1
1	#quotations	1
1	#caplines	1
1	#startwname	1
1	#maxpair	1
1	#textlines	1
1	wordNotInVocab	1
2	#textlines	0
3	#lines	1
3	#textlines	0
4	arabic1digit	1
4	co	1
4	the	2
4	s	1
4	in	1
4	personalname	1
4	and	1
4	arabic3digit	1
4	arabic4digit	1
4	of	1
4	used	1
4	#allcapswords	16
4	new	2
4	romannumeral	1
4	church	1
4	placename	2
4	#sequentialcaps	2
4	#lines	8
4	#maxinitial	3
4	#caplines	6
4	#periods	6
4	#stdev	966
4	#maxpair	3
4	#startwrubric	1
4	#commas	1
4	#endwpunct	5
4	#textlines	7
4	#endwnumeral	2
4	wordNotInVocab	4
5	the	3
5	s	1
5	personalname	1
5	court	1
5	clerk	1
5	entered	1
5	according	1
5	romannumeral	2
5	district	1
5	office	1
5	a	1
5	university	1
5	by	1
5	of	3
5	co	1
5	year	1
5	an	1
5	h	1
5	in	2
5	propernoun	1
5	arabic4digit	1
5	congress	1
5	i	1
5	#allcapswords	8
5	u	1
5	to	1
5	act	1
5	#sequentialcaps	1
5	#lines	9
5	#maxinitial	1
5	#caplines	4
5	#periods	15
5	#stdev	2037
5	#maxpair	2
5	#startwrubric	1
5	#commas	4
5	#endwpunct	2
5	#textlines	9
5	wordNotInVocab	3
6	with	2
6	us	4
6	our	3
6	him	2
6	lord	5
6	strength	2
6	also	1
6	a	2
6	above	1
6	sheep	1
6	made	1
6	ourselves	1
6	i	1
6	people	1
6	are	2
6	great	2
6	gods	1
6	in	5
6	earth	2
6	land	1
6	arabic2digit	1
6	we	1
6	all	1
6	service	1
6	o	3
6	whole	1
6	let	5
6	king	1
6	is	4
6	beauty	1
6	the	14
6	fall	1
6	unto	1
6	for	2
6	introductory	1
6	down	1
6	sing	1
6	he	2
6	morning	1
6	sea	1
6	par	1
6	of	7
6	worship	2
6	stand	1
6	show	1
6	come	3
6	it	1
6	and	9
6	hand	2
6	hands	1
6	#allcapswords	8
6	god	2
6	before	2
6	his	7
6	#sequentialcaps	2
6	#lines	20
6	#maxinitial	4
6	#caplines	11
6	#periods	11
6	#stdev	1696
6	#maxpair	7
6	#commas	3
6	#endwpunct	11
6	#textlines	20
6	#endwnumeral	1
