0	arabic1digit	2
0	#allcapswords	17
0	arabic3digit	1
0	making	1
0	romannumeral	3
0	practical	1
0	d	1
0	s	1
0	n	6
0	personalname	1
0	arabic2digit	1
0	arabic4digit	1
0	i	5
0	u	12
0	foe	1
0	is	1
0	m	1
0	#sequentialcaps	2
0	#lines	44
0	#maxinitial	4
0	#quotations	1
0	#caplines	11
0	#periods	7
0	#stdev	829
0	#maxpair	4
0	#commas	3
0	#endwpunct	6
0	#questionmarks	1
0	#exclamationpoints	1
0	#textlines	18
0	#endwnumeral	4
0	wordNotInVocab	13
1	#textlines	0
2	arabic1digit	1
2	personalname	1
2	making	1
2	practical	1
2	r	1
2	arabic4digit	2
2	romannumeral	1
2	d	1
2	e	1
2	a	1
2	#allcapswords	12
2	foe	1
2	m	1
2	#sequentialcaps	4
2	#lines	24
2	#maxinitial	2
2	#caplines	7
2	#startwname	3
2	#periods	7
2	#stdev	936
2	#maxpair	3
2	#startwrubric	1
2	#commas	7
2	#endwpunct	6
2	#textlines	12
2	#endwnumeral	3
2	wordNotInVocab	14
3	the	2
3	entered	1
3	arabicprice	1
3	personalname	1
3	in	1
3	#allcapswords	4
3	arabic2digit	1
3	according	1
3	congress	2
3	office	1
3	d	1
3	arabic4digit	1
3	by	1
3	to	1
3	of	3
3	act	1
3	#sequentialcaps	1
3	#lines	9
3	#maxinitial	1
3	#caplines	4
3	#startwname	1
3	#periods	4
3	#stdev	1529
3	#maxpair	1
3	#startwrubric	1
3	#commas	2
3	#endwpunct	3
3	#textlines	6
3	#endwnumeral	2
3	wordNotInVocab	3
4	the	2
4	this	1
4	up	1
4	my	1
4	give	1
4	you	4
4	or	1
4	preface	1
4	many	1
4	are	1
4	your	2
4	but	1
4	me	1
4	in	2
4	have	1
4	all	1
4	make	4
4	know	2
4	book	1
4	very	1
4	best	1
4	tell	3
4	has	1
4	keep	1
4	will	5
4	full	1
4	of	1
4	to	9
4	good	1
4	kind	1
4	it	7
4	and	3
4	no	1
4	few	1
4	which	1
4	#allcapswords	1
4	how	8
4	that	1
4	#sequentialcaps	1
4	#lines	16
4	#maxinitial	3
4	#caplines	3
4	#periods	3
4	#stdev	1181
4	#maxpair	4
4	#startwrubric	1
4	#commas	7
4	#endwpunct	4
4	#textlines	12
4	wordNotInVocab	23
5	#textlines	0
6	arabic1digit	3
6	white	2
6	but	1
6	fine	1
6	two	1
6	high	1
6	break	2
6	next	1
6	fire	1
6	them	3
6	into	3
6	make	1
6	with	2
6	get	1
6	well	1
6	must	1
6	sweet	1
6	will	1
6	and	7
6	in	1
6	#allcapswords	6
6	to	8
6	the	17
6	take	1
6	up	2
6	be	2
6	a	4
6	or	1
6	almost	1
6	now	1
6	are	2
6	they	2
6	everything	1
6	is	3
6	comes	1
6	over	2
6	not	1
6	for	1
6	keep	1
6	place	1
6	long	1
6	little	1
6	of	6
6	good	1
6	it	6
6	from	2
6	which	1
6	on	1
6	if	1
6	after	1
6	until	2
6	do	1
6	na	1
6	when	2
6	#sequentialcaps	1
6	#lines	23
6	#maxinitial	4
6	#caplines	4
6	#startwname	1
6	#periods	9
6	#stdev	1011
6	#maxpair	5
6	#commas	16
6	#endwpunct	4
6	#exclamationpoints	1
6	#textlines	21
6	wordNotInVocab	67
7	the	26
7	according	1
7	have	1
7	fire	1
7	soon	1
7	all	1
7	just	1
7	order	1
7	should	1
7	into	4
7	make	1
7	with	2
7	containing	1
7	may	1
7	such	1
7	well	4
7	ready	1
7	once	1
7	same	1
7	first	1
7	cloth	1
7	through	2
7	as	7
7	much	1
7	and	6
7	it	13
7	to	8
7	that	1
7	no	1
7	take	1
7	up	2
7	be	3
7	oft	1
7	a	5
7	might	1
7	or	3
7	now	1
7	cold	4
7	water	3
7	done	2
7	red	1
7	in	5
7	any	1
7	off	1
7	around	1
7	is	6
7	again	2
7	over	1
7	for	1
7	place	2
7	out	1
7	free	1
7	put	1
7	little	1
7	then	3
7	of	6
7	good	1
7	been	1
7	small	1
7	at	1
7	from	2
7	cover	3
7	which	1
7	if	2
7	after	1
7	until	1
7	used	1
7	#sequentialcaps	1
7	#lines	26
7	#maxinitial	5
7	#caplines	3
7	#periods	9
7	#stdev	220
7	#maxpair	7
7	#commas	21
7	#endwpunct	2
7	#textlines	25
7	wordNotInVocab	65
8	but	1
8	also	1
8	while	1
8	become	1
8	will	2
8	first	1
8	all	1
8	into	1
8	below	1
8	has	1
8	turn	1
8	with	4
8	so	2
8	well	2
8	stand	1
8	and	17
8	a	5
8	again	5
8	to	3
8	that	2
8	the	29
8	from	4
8	up	4
8	be	1
8	you	1
8	back	1
8	now	1
8	water	1
8	at	1
8	any	1
8	by	1
8	off	1
8	around	1
8	is	2
8	cloth	1
8	thus	1
8	down	1
8	carefully	1
8	turned	1
8	until	3
8	then	4
8	of	7
8	can	6
8	in	5
8	it	6
8	take	2
8	cover	5
8	about	1
8	which	2
8	after	2
8	put	2
8	before	1
8	#lines	26
8	#maxinitial	5
8	#caplines	1
8	#periods	6
8	#stdev	248
8	#maxpair	6
8	#commas	18
8	#endwpunct	5
8	#textlines	25
8	wordNotInVocab	80
9	arabic1digit	4
9	but	1
9	form	1
9	ready	1
9	according	1
9	open	1
9	enough	1
9	then	1
9	possible	1
9	upon	1
9	of	5
9	all	1
9	much	1
9	fall	1
9	some	1
9	has	1
9	manner	3
9	with	2
9	so	2
9	necessary	1
9	around	1
9	kept	1
9	make	1
9	same	2
9	one	6
9	first	2
9	as	9
9	following	2
9	many	1
9	and	5
9	always	1
9	between	1
9	again	1
9	way	1
9	left	1
9	to	10
9	that	1
9	towards	4
9	the	33
9	this	2
9	take	1
9	under	1
9	up	2
9	be	4
9	you	6
9	a	4
9	second	1
9	now	2
9	done	1
9	in	4
9	down	2
9	soon	1
9	hold	1
9	is	1
9	not	1
9	for	1
9	well	2
9	place	4
9	out	1
9	little	2
9	must	1
9	them	2
9	can	3
9	it	1
9	at	1
9	from	1
9	will	2
9	about	1
9	right	1
9	put	1
9	before	1
9	on	1
9	#lines	28
9	#maxinitial	8
9	#caplines	1
9	#periods	9
9	#stdev	911
9	#maxpair	8
9	#commas	16
9	#endwpunct	3
9	#textlines	25
9	#endwnumeral	1
9	wordNotInVocab	61
10	also	1
10	fire	1
10	arabic2digit	1
10	of	6
10	into	1
10	while	1
10	should	1
10	without	1
10	nearly	1
10	best	1
10	with	6
10	so	2
10	end	1
10	may	2
10	hard	1
10	well	2
10	manner	1
10	let	1
10	one	2
10	as	1
10	and	5
10	general	1
10	danger	1
10	again	1
10	#allcapswords	2
10	to	4
10	few	1
10	the	17
10	this	3
10	be	4
10	will	2
10	a	8
10	or	2
10	in	4
10	all	1
10	any	2
10	around	1
10	never	1
10	is	3
10	over	2
10	remarks	1
10	for	1
10	hold	1
10	turned	1
10	out	1
10	little	1
10	used	1
10	them	1
10	can	2
10	it	3
10	which	3
10	do	2
10	#sequentialcaps	1
10	#lines	25
10	#maxinitial	4
10	#caplines	2
10	#periods	7
10	#stdev	789
10	#maxpair	4
10	#commas	15
10	#endwpunct	2
10	#textlines	20
10	wordNotInVocab	60
11	arabic1digit	2
11	large	1
11	but	3
11	enough	1
11	never	1
11	bound	1
11	too	4
11	well	2
11	have	1
11	there	1
11	them	1
11	should	3
11	much	1
11	while	1
11	room	1
11	nor	1
11	best	1
11	with	2
11	so	2
11	more	2
11	may	2
11	hard	2
11	course	1
11	through	1
11	short	1
11	and	8
11	always	1
11	over	1
11	on	1
11	to	7
11	that	2
11	the	30
11	up	1
11	be	10
11	a	6
11	or	1
11	point	1
11	made	1
11	strong	2
11	are	1
11	in	5
11	any	2
11	old	1
11	style	1
11	is	8
11	than	1
11	not	3
11	for	1
11	hold	1
11	yet	1
11	better	2
11	out	2
11	used	4
11	then	1
11	must	1
11	of	6
11	can	2
11	leave	1
11	stand	1
11	do	1
11	good	3
11	it	7
11	no	1
11	from	1
11	will	7
11	about	1
11	which	1
11	right	1
11	if	3
11	when	1
11	arabic2digit	2
11	#lines	30
11	#maxinitial	7
11	#quotations	2
11	#caplines	1
11	#periods	10
11	#stdev	869
11	#maxpair	12
11	#commas	20
11	#endwpunct	2
11	#textlines	28
11	#endwnumeral	1
11	wordNotInVocab	74
12	arabic1digit	4
12	white	1
12	alone	1
12	arabicprice	1
12	what	1
12	latter	2
12	according	1
12	also	1
12	enough	1
12	never	1
12	should	3
12	other	1
12	break	1
12	have	1
12	of	11
12	under	1
12	make	2
12	generally	1
12	best	1
12	with	3
12	wood	1
12	hold	1
12	well	1
12	must	2
12	but	2
12	round	1
12	first	1
12	good	2
12	as	2
12	length	2
12	and	10
12	always	1
12	between	2
12	it	2
12	#allcapswords	1
12	use	2
12	to	10
12	few	1
12	the	18
12	from	4
12	up	2
12	be	3
12	you	1
12	a	7
12	or	5
12	they	1
12	made	1
12	only	1
12	are	2
12	in	7
12	arabic2digit	2
12	any	1
12	hard	1
12	is	2
12	than	1
12	if	1
12	down	1
12	keep	2
12	place	1
12	out	1
12	more	2
12	used	1
12	them	1
12	can	5
12	less	1
12	that	1
12	small	1
12	fit	1
12	take	2
12	about	1
12	hands	1
12	care	1
12	added	1
12	will	1
12	both	1
12	#lines	30
12	#maxinitial	4
12	#periods	11
12	#stdev	863
12	#maxpair	5
12	#commas	19
12	#endwpunct	4
12	#textlines	28
12	#endwnumeral	1
12	wordNotInVocab	76
13	further	1
13	arabic1digit	1
13	what	1
13	but	1
13	when	1
13	upon	1
13	set	1
13	next	2
13	arabic2digit	3
13	them	1
13	into	1
13	while	1
13	below	1
13	has	1
13	make	1
13	let	2
13	nor	1
13	with	2
13	coloured	2
