0	arabic1digit	1
0	#allcapswords	1
0	#lines	2
0	#maxinitial	1
0	#caplines	1
0	#startwname	1
0	#maxpair	1
0	#textlines	1
0	#endwnumeral	1
1	#textlines	0
2	arabic1digit	2
2	the	4
2	you	1
2	brave	1
2	a	1
2	world	1
2	by	3
2	war	1
2	your	1
2	sold	2
2	g	1
2	s	1
2	other	1
2	in	1
2	i	1
2	placename	3
2	arabic2digit	2
2	propernoun	2
2	f	1
2	light	2
2	so	1
2	cloth	1
2	for	1
2	published	1
2	are	1
2	keep	1
2	romannumeral	1
2	own	1
2	against	1
2	w	1
2	of	1
2	few	1
2	he	1
2	principal	2
2	that	1
2	and	4
2	price	1
2	it	1
2	#allcapswords	27
2	bound	1
2	poems	1
2	m	1
2	#sequentialcaps	2
2	#lines	30
2	#maxinitial	2
2	#caplines	13
2	#startwname	3
2	#periods	13
2	#stdev	1894
2	#maxpair	3
2	#startwrubric	1
2	#commas	9
2	#endwpunct	12
2	#textlines	17
2	#endwnumeral	1
2	wordNotInVocab	27
3	#textlines	0
4	#textlines	0
5	#textlines	0
6	arabic1digit	1
6	the	2
6	published	1
6	our	2
6	personalname	1
6	are	1
6	keep	1
6	he	1
6	w	2
6	other	1
6	that	1
6	arabic4digit	1
6	few	1
6	i	1
6	light	2
6	by	1
6	#allcapswords	22
6	go	1
6	placename	3
6	poems	1
6	#sequentialcaps	1
6	#lines	26
6	#maxinitial	2
6	#caplines	10
6	#startwname	1
6	#periods	8
6	#stdev	1434
6	#maxpair	4
6	#commas	5
6	#endwpunct	9
6	#textlines	13
6	#endwnumeral	1
6	wordNotInVocab	19
7	the	3
7	personalname	1
7	court	1
7	clerk	1
7	according	1
7	district	1
7	office	1
7	arabic4digit	1
7	by	2
7	art	1
7	w	1
7	of	3
7	year	1
7	in	2
7	arabic2digit	1
7	propernoun	1
7	congress	1
7	light	1
7	#allcapswords	7
7	to	1
7	act	1
7	placename	2
7	#sequentialcaps	2
7	#lines	14
7	#maxinitial	2
7	#caplines	6
7	#startwname	1
7	#periods	4
7	#stdev	2112
7	#maxpair	2
7	#startwrubric	1
7	#commas	4
7	#endwpunct	5
7	#textlines	7
7	#endwnumeral	2
7	wordNotInVocab	3
8	small	1
8	song	1
8	o	1
8	the	2
8	contents	1
8	keep	2
8	voice	1
8	heart	1
8	life	1
8	still	1
8	work	1
8	at	1
8	arabic2digit	11
8	page	1
8	i	3
8	union	1
8	#allcapswords	2
8	j	1
8	go	1
8	placename	1
8	#sequentialcaps	2
8	#lines	30
8	#maxinitial	4
8	#caplines	11
8	#stdev	577
8	#maxpair	5
8	#commas	13
8	#textlines	15
8	#endwnumeral	11
8	wordNotInVocab	14
9	#textlines	0
10	the	3
