0	i	2
0	#allcapswords	3
0	w	1
0	arabic1digit	1
0	arabic2digit	1
0	#sequentialcaps	1
0	#lines	14
0	#maxinitial	2
0	#caplines	4
0	#startwname	2
0	#periods	1
0	#stdev	149
0	#maxpair	2
0	#startwrubric	1
0	#commas	1
0	#endwpunct	1
0	#textlines	4
0	#endwnumeral	2
0	wordNotInVocab	2
1	arabic1digit	2
1	college	1
1	and	1
1	library	1
1	arabic5+digit	1
1	#allcapswords	11
1	professor	1
1	of	3
1	#sequentialcaps	1
1	#lines	16
1	#maxinitial	1
1	#caplines	6
1	#startwname	1
1	#stdev	613
1	#maxpair	2
1	#textlines	10
1	#endwnumeral	1
1	wordNotInVocab	9
2	#textlines	0
3	#lines	4
3	#textlines	0
4	#lines	1
4	#textlines	0
5	#textlines	0
6	a	1
6	in	1
6	#allcapswords	7
6	of	1
6	system	1
6	#sequentialcaps	1
6	#lines	9
6	#maxinitial	1
6	#caplines	4
6	#periods	1
6	#stdev	1274
6	#maxpair	1
6	#endwpunct	1
6	#textlines	3
6	wordNotInVocab	4
7	third	1
7	the	1
7	cloth	1
7	in	1
7	author	1
7	by	1
7	same	1
7	edition	1
7	press	1
7	#allcapswords	7
7	personalname	1
7	#sequentialcaps	2
7	#lines	7
7	#maxinitial	1
7	#caplines	4
7	#periods	5
7	#stdev	650
7	#maxpair	1
7	#commas	1
7	#endwpunct	4
7	#textlines	4
7	wordNotInVocab	4
8	the	1
8	dr	1
8	natural	1
8	by	2
8	street	1
8	new	1
8	at	2
8	propernoun	1
8	edited	1
8	j	1
8	personalname	2
8	professor	1
8	romannumeral	1
8	philosophy	1
8	system	1
8	of	5
8	duke	1
8	and	1
8	till	1
8	#allcapswords	49
8	placename	2
8	#sequentialcaps	2
8	#lines	26
8	#maxinitial	3
8	#quotations	1
8	#caplines	14
8	#startwname	4
8	#periods	11
8	#stdev	1769
8	#maxpair	3
8	#startwrubric	2
8	#commas	5
8	#endwpunct	10
8	#textlines	15
8	wordNotInVocab	25
9	arabic1digit	1
9	f	1
9	#lines	2
9	#maxinitial	1
9	#maxpair	1
9	#textlines	1
9	#endwnumeral	1
10	arabic1digit	1
10	work	1
10	large	1
10	through	1
10	dr	2
10	edition	4
10	also	1
10	time	1
10	street	1
10	contains	1
10	that	3
10	w	1
10	valuable	1
10	english	1
10	have	1
10	of	9
10	much	1
10	some	1
10	very	2
10	fifth	1
10	numerous	1
10	will	1
10	original	1
10	hope	1
10	former	1
10	as	1
10	last	1
10	still	1
10	it	3
10	and	1
10	same	1
10	to	6
10	few	1
10	published	1
10	the	17
10	this	1
10	present	1
10	find	1
10	be	1
10	really	1
10	a	3
10	was	1
10	by	1
10	preface	3
10	more	1
10	years	1
10	works	2
10	in	2
10	propernoun	1
10	author	2
10	j	1
10	state	1
10	british	1
10	matter	1
10	personalname	1
10	german	1
10	is	2
10	press	1
10	system	1
10	important	2
10	them	1
10	during	1
10	favour	1
10	been	1
10	#allcapswords	15
10	from	1
10	translation	1
10	arabic4digit	1
10	though	1
10	within	1
10	on	1
10	#sequentialcaps	3
10	#lines	29
10	#maxinitial	4
10	#caplines	8
10	#periods	11
10	#stdev	2623
10	#maxpair	5
10	#startwrubric	1
10	#commas	9
10	#endwpunct	8
10	#textlines	20
10	#endwnumeral	1
10	wordNotInVocab	36
11	#textlines	0
12	knows	1
12	the	23
12	dr	2
12	edition	1
12	time	1
12	propernoun	3
12	become	1
12	school	3
12	already	1
12	two	1
12	i	1
12	h	1
12	upon	2
12	too	1
12	english	1
12	serve	1
12	have	1
12	there	1
12	has	2
12	present	1
12	us	1
12	volume	1
12	which	2
12	necessary	1
12	as	1
12	author	2
12	study	1
12	must	1
12	will	2
12	three	2
12	one	1
12	great	2
12	first	1
12	every	2
12	knowledge	1
12	work	1
12	many	2
12	and	8
12	that	5
12	e	1
12	#allcapswords	5
12	to	9
12	his	3
12	placename	1
12	through	1
12	causes	1
12	this	2
12	rose	1
12	under	2
12	up	1
12	be	1
12	a	2
12	was	1
12	by	2
12	preface	4
12	him	2
12	for	2
12	others	1
12	years	1
12	works	1
12	in	7
12	who	1
12	gone	1
12	head	1
12	their	1
12	themselves	1
12	such	1
12	bear	1
12	is	1
12	degree	1
12	thus	1
12	its	1
12	method	2
12	practical	2
12	he	1
12	of	20
12	editions	1
12	led	1
12	received	1
12	it	2
12	small	1
12	no	1
12	practice	1
12	anything	1
12	on	1
12	#sequentialcaps	1
12	#lines	25
12	#maxinitial	6
12	#caplines	6
12	#startwname	2
12	#periods	11
12	#stdev	1107
12	#maxpair	7
12	#startwrubric	1
12	#commas	20
12	#endwpunct	3
